iso_time,t_rel_s,temp_c,setpoint_c,power_pct
2025-09-16T11:22:24,1.062,38.666,36.000,6306.45
2025-09-16T11:22:25,1.673,38.666,36.000,6121.04
2025-09-16T11:22:26,2.535,38.640,36.000,6121.25
2025-09-16T11:22:27,3.703,38.614,36.000,6121.22
