iso_time,t_rel_s,temp_c,setpoint_c,power_pct
2025-09-15T15:45:41,0.546,23.426,25.000,0.00
2025-09-15T15:45:42,1.548,23.426,25.000,0.00
2025-09-15T15:45:43,2.550,23.436,25.000,0.00
